timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-08-28 19:15:01,0.155667708799,-0.06766188403368634,-0.011859938541348923,0.5148842752311797,0.5825461592648661,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-28 20:15:01,0.0663731778426,-0.06713183664744415,-0.0067830853749271105,0.5154048878079597,0.5825367244554038,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-28 21:15:01,0.096031510107,-0.06748402768991524,-0.010309332976369491,0.5150432841156778,0.582527311805593,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-28 22:15:01,0.108282797959,-0.06774277782592464,-0.012924194210363279,0.5147751397356207,0.5825179175615454,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-28 23:15:01,0.10346164653,-0.06789200321776467,-0.014471003734364276,0.5146165201211311,0.5825085233388958,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 00:15:01,0.0995535461995,-0.06084808811434881,-0.014120438051463681,0.5146524693395786,0.5755005574539275,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 01:15:01,0.110947580645,-0.05393090234150422,-0.014947250529473875,0.5145676827679405,0.5684985851094447,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 02:15:01,0.142342111396,-0.047264218601690285,-0.018166077936335512,0.5142376038833316,0.5615018224850219,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 03:15:01,0.123265666372,-0.040694376983482994,-0.02233640425947669,0.5138099522924872,0.5545043292759702,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 04:15:01,0.148855603448,-0.03406987853640918,-0.02590153730775313,0.5134443610409808,0.54751423957739,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 05:15:01,0.12217075386,-0.027497652545604327,-0.029778241116837027,0.5130468193565356,0.5405444719021401,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 06:15:01,0.07467944481160001,-0.027528155160419288,-0.03010954007886824,0.5130128458692881,0.5405410010297074,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 07:15:01,0.0626152980877,-0.027509418228272242,-0.0299605906796927,0.5130281200810828,0.540537538309355,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 08:15:01,0.0856856606137,-0.027629316285568528,-0.031163500879443976,0.5129047660745361,0.5405340823601046,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 09:15:01,0.131206751055,-0.02785861194387696,-0.033433222642926815,0.5126720144748491,0.5405306264187261,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 10:15:01,0.549479768786,-0.0188581710026956,0.029195594949342762,0.5190943688425197,0.5379525398452153,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 11:15:01,0.0674036697248,-0.016075550647371317,0.03305716034900996,0.5194903581388858,0.5355659087862571,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 12:15:01,0.11119205298,-0.013524169957061072,0.03492653498670961,0.5196820556166731,0.5332062255737342,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 13:15:01,0.111761158022,-0.02928457176487265,-0.14165939545158324,0.501573819420952,0.5308583911858247,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 14:15:01,0.117656565657,-0.02694840935863796,-0.14395443539608976,0.5013384715351348,0.5282868808937727,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 15:15:01,0.107477768795,-0.02422710686667151,-0.14242080391761647,0.5014957397896354,0.5257228466563069,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 16:15:01,0.0948305084746,-0.023913292519910808,-0.13937303483403696,0.5018082772737853,0.5257215697936961,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 17:15:01,0.0904705246079,-0.023631740498883613,-0.13663984874838775,0.5020885554311841,0.5257202959300677,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 18:15:01,0.08125,-0.02322859657318821,-0.13272091164567712,0.5024904279842007,0.525719024557389,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 19:15:01,0.0837716405606,-0.022964883227894358,-0.13016165850082473,0.5027528699597115,0.5257177531876058,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 20:15:01,0.0837714987715,-0.02230472600589728,-0.13297275736832148,0.5024646021337539,0.5247693281396512,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 21:15:01,0.080271950272,-0.021561733983797567,-0.13613475394406294,0.5021403510413737,0.5237020850251712,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 22:15:01,0.0937238352465,-0.0180480483879919,-0.11242522546164224,0.5045716757838558,0.5226197241718477,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-29 23:15:01,0.084202420242,-0.01721453930195882,-0.11492761107692928,0.5043150653638642,0.521529604665823,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 00:15:01,0.0823476747078,-0.016506031369403762,-0.1172436166784081,0.5040775675272126,0.5205835988966163,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 01:15:01,0.0801486097795,-0.015930946906120846,-0.12083390682442995,0.5037093965080721,0.5196403434141931,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 02:15:01,0.0795202663012,-0.01632032715364273,-0.12463560349623748,0.5033195465290465,0.5196398736826893,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 03:15:01,0.07732510288069999,-0.016167225765443268,-0.12314717592982305,0.5034721792890063,0.5196394050544496,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 04:15:01,0.0816540893331,-0.016252858870721032,-0.1239868045244208,0.5033860784718579,0.5196389373425789,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 05:15:01,0.08406526005889997,-0.016403370831170494,-0.12545911167999435,0.5032350988006031,0.5196384696317736,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 06:15:01,0.0891851851852,-0.016276501596189874,-0.12762434643015294,0.5030130619589491,0.519289563555139,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 07:15:01,0.0984149079479,-0.015969966526933166,-0.12846378890537125,0.5029269802276569,0.5188969467545901,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 08:15:01,0.289320882852,-0.015041567976564753,-0.123293244728643,0.5034572004721589,0.5184987684487237,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 09:15:01,0.0772614503817,-0.01453212180058261,-0.12223602855464576,0.5035656140934546,0.5180977358940372,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 10:15:01,0.155388198758,-0.014043404704189076,-0.12086395560763208,0.5037063151161273,0.5177497198203164,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 11:15:01,0.162078431373,-0.013601183973798614,-0.11993543436376795,0.503801531546762,0.5174027155205606,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 12:15:01,0.158376205788,-0.014422461594028938,-0.12794596537315073,0.5029800811219687,0.5174025427159976,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 13:15:01,0.131704918033,-0.014283223453392948,-0.12658983917911826,0.5031191468639097,0.5174023703173026,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 14:15:01,0.152018018018,-0.014343684745476091,-0.12718111693012446,0.5030585135102449,0.517402198255721,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 15:15:01,0.124649350649,-0.19278442634115425,-1.867281832747104,0.324617599853377,0.5174020261945312,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 16:15:01,0.108664670659,-0.19267866878595347,-1.8675021996867327,0.3245950020360841,0.5172736708220376,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 17:15:01,0.106101207591,-0.19255569796421745,-1.8677115180590464,0.3245735372086398,0.5171292351728572,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 18:15:01,0.0985632183908,-0.19238592863532428,-1.8674844234377728,0.3245968249248841,0.5169827535602084,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 19:15:01,0.104047904192,-0.1918310347193745,-1.8635119521744272,0.3250041872087243,0.5168352219280988,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 20:15:01,0.0858653093187,-0.19176633386276887,-1.864129498528904,0.32494086010661083,0.5167071939693798,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 21:15:01,0.08705278072969999,-0.1913930503900957,-1.8617342127674656,0.3251864878314058,0.5165795382215015,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 22:15:01,0.08421017845339998,-0.19162651531977606,-1.8640115106320536,0.3249529593304793,0.5165794746502554,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-30 23:15:01,0.08732638005599999,-0.19162757575092565,-1.8640224701004728,0.3249518354773942,0.5165794112283199,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 00:15:01,0.0804479166667,-0.1914768342923953,-1.8625531031836289,0.3251025136380061,0.5165793479304015,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 01:15:01,0.100082722761,-0.19151245871649847,-1.8629011188326885,0.3250668259161285,0.516579284632627,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 02:15:01,0.1120947045,-0.19161819846715653,-1.8643927283116568,0.32491386686276624,0.5165320653299228,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 03:15:01,0.0910758941553,-0.1915293939712563,-1.8640448894791248,0.3249495364527608,0.516478930424017,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 04:15:01,0.07395901767560001,-0.19114671728530125,-1.8608386395351888,0.3252783255649126,0.5164250428502138,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 05:15:01,0.0798657848668,-0.19088575220158568,-1.858823050460032,0.3254850167942527,0.5163707689958383,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 06:15:01,0.0591047409041,-0.19033885185806715,-1.8539491405925328,0.3259848182838632,0.5163236701419304,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 07:15:01,0.0632839665164,-0.18984730900328456,-1.8496137245830224,0.3264293992134541,0.5162767082167387,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 08:15:01,0.0998717948718,-0.19005130690309685,-1.8516032771983573,0.3262253779270873,0.5162766848301842,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 09:15:01,0.100759825328,-0.19057563054910548,-1.8567165470893272,0.3257010309494525,0.516276661498558,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 10:15:01,0.108547854785,-0.19067573842126406,-1.857692995239148,0.3256008997912909,0.516276638212555,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 11:15:01,0.0883195020747,-0.19045398636482386,-1.855530764703893,0.3258226285617814,0.5162766149266053,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 12:15:01,0.0904669887279,-0.1970567906843078,-1.920088671266868,0.3192024532316061,0.5162592439159139,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 13:15:01,0.0926155358899,-0.19725270295698247,-1.9221897659298928,0.31898699371944,0.5162396966764226,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 14:15:01,0.0920978441128,-0.1971041690839785,-1.9209346282464423,0.3191157034619074,0.5162198725458859,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 15:15:01,0.08680141843969999,-0.1969536309618326,-1.919661331504948,0.3192462753488352,0.5161999063106678,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 16:15:01,0.0834148994018,-0.1967159645858223,-1.917512646990872,0.3194666150247901,0.5161825796106124,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 17:15:01,0.06798095238099999,-0.1961873162405149,-1.9125259048966683,0.3199779870433017,0.5161653032838166,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 18:15:01,0.0579225717249,-0.1959307772099136,-1.9100242993467016,0.32023451747047044,0.516165294680384,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 19:15:01,0.0639913592556,-0.19567122879850185,-1.907493347046838,0.3204940572986565,0.5161652860971584,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 20:15:01,0.246304985337,-0.19552796561565067,-1.906096372241848,0.32063731191506595,0.5161652775307166,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 21:15:01,0.506081151832,-0.18994772608651733,-1.8516796821810144,0.32621754287777704,0.5161652689642944,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 22:15:01,0.347319098458,-0.1884965663201688,-1.8375907376030007,0.3276623122064198,0.5161588785265886,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-08-31 23:15:01,0.130113127001,-0.18875384552404567,-1.840169769673452,0.3273978419750025,0.5161516874990482,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 00:15:01,0.0489203612479,-0.1884228310497824,-1.8370129366980592,0.3277215635592021,0.5161443946089845,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 01:15:01,0.08886580086580001,-0.18853813629623706,-1.8382089856795645,0.3275989131452932,0.5161370494415303,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 02:15:01,0.0664150943396,-0.1885100255498287,-1.8379970169708244,0.3276206497549678,0.5161306753047965,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 03:15:01,0.0464266571378,-0.18831360145508214,-1.836143527726087,0.3278107182442672,0.5161243196993494,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 04:15:01,0.0450804893754,-0.18809515713674047,-1.8340133570188253,0.32802915939758304,0.5161243165343236,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 05:15:01,0.07415010281010001,-0.18816338990374595,-1.8346787726951064,0.3279609234729852,0.5161243133767311,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 06:15:01,0.08496309963099999,-0.18824131984762368,-1.835438752187088,0.3278829903776897,0.5161243102253134,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 07:15:01,0.0965340179718,-0.1884178385965085,-1.8371601392768893,0.32770646847739426,0.5161243070739028,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 08:15:01,0.104376731302,-0.1885007659562241,-1.8379917466491518,0.3276211902070267,0.5161219561632507,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 09:15:01,0.108895939086,-0.1886389285940124,-1.8393648634787283,0.32748038213804537,0.5161193107320577,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 10:15:01,0.130259481038,-0.1892612435979389,-1.8454596501800395,0.32685538422979776,0.5161166278277366,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 11:15:01,0.15460251045999998,-0.18961353714153967,-1.8489214584822804,0.32650038855009844,0.5161139256916382,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 12:15:01,0.113666146646,-0.1894968565700408,-1.8478064924376407,0.32661472420773785,0.5161115807777786,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 13:15:01,0.0987148594378,-0.18931900258936096,-1.8460949157072832,0.32679024009183744,0.5161092426811984,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 14:15:01,0.120397790055,-0.1892005134978169,-1.8449394580114884,0.3269087280190335,0.5161092415168504,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 15:15:01,0.124580801944,-0.18919142101092545,-1.8448508022133296,0.3269178193443117,0.5161092403552372,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 16:15:01,0.110519379845,-0.1890702417661528,-1.8436691109247216,0.3270389974297426,0.5161092391958954,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 17:15:01,0.105375323555,-0.18896588236592204,-1.8426514415687687,0.3271433556706341,0.5161092380365562,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 18:15:01,0.102022696929,-0.1889287821674176,-1.8422980856504123,0.32717959101744165,0.5161083731848592,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 19:15:01,0.106551503519,-0.18889629530333515,-1.8419907741222368,0.3272111046817752,0.5161073999851103,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 20:15:01,0.315721393035,-0.18784591441419707,-1.8317574086583048,0.3282604985855708,0.5161064129997679,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 21:15:01,0.0585714285714,-0.18751008201601246,-1.828492168532236,0.3285953369234375,0.5161054189394501,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 22:15:01,0.101165467626,-0.18761087947518634,-1.8294835264975264,0.3284936768186634,0.5161045562938498,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-01 23:15:01,0.0998944591029,-0.1876988387718342,-1.8303496662076169,0.3284048573843524,0.5161036961561866,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 00:15:01,0.104624624625,-0.1878283345360548,-1.831612473109644,0.3282753611917921,0.5161036957278469,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 01:15:01,0.120476585164,-0.1880029303960856,-1.8333150822164648,0.32810076490442763,0.5161036953005133,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 02:15:01,0.0496554487179,-0.18776053494617867,-1.8309513207612007,0.3283431599278365,0.5161036948740152,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 03:15:01,0.0474294500724,-0.18740551127820865,-1.8274892436850507,0.3286981831693095,0.5161036944475181,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 04:15:01,0.0552439485628,-0.18714029059135692,-1.824905996014252,0.32896308569500204,0.5161033762863589,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 05:15:01,0.0746305248619,-0.1869404362732552,-1.8229605696896345,0.32916258199292403,0.5161030182661792,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 06:15:01,0.0938423913043,-0.1866641688102847,-1.820270035415561,0.3294384863642784,0.5161026551745631,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 07:15:01,0.108136036625,-0.18661322809147068,-1.819776843386549,0.3294890613887383,0.516102289480209,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 08:15:01,0.12986804901,-0.18711034800662035,-1.82462769806272,0.32899162412400723,0.5161019721306276,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 09:15:01,0.121089303238,-0.1876411129315532,-1.829806639492979,0.32846054277211145,0.5161016557036646,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 10:15:01,0.156756756757,-0.1878472433613061,-1.8318167613602936,0.32825441218478113,0.5161016555460872,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 11:15:01,0.17653608247400002,-0.18805328119906067,-1.8338259802954084,0.3280483741898193,0.51610165538888,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 12:15:01,0.12588785046700002,-0.1882284276648345,-1.83553395610231,0.32787322756714565,0.5161016552319801,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
2011-09-02 13:15:01,0.107339667458,-0.18846526441731887,-1.837843516545064,0.3276363906577618,0.5161016550750807,-5.032852476247953,4.718838882848633,0,0.0,0.0,0.0
