timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-08-30 11:00:01,0.110201149425,-0.29021595030928204,0.1696472574735708,0.29935640250891393,0.5895723528181961,0,0.0,0.0,0.0
2011-08-30 12:00:01,0.110076142132,-0.2722550567734843,0.18045994186195446,0.3185886831898773,0.5908437399633616,0,0.0,0.0,0.0
2011-08-30 13:00:01,0.108673267327,-0.2680327850287238,0.18433519906011486,0.3254815167794725,0.5935143018081963,0,0.0,0.0,0.0
2011-08-30 14:00:01,0.106678832117,-0.2516334689381471,0.1960772664929777,0.3463668703634747,0.5980003393016218,0,0.0,0.0,0.0
2011-08-30 15:00:01,0.107907949791,-0.2604118717315286,0.1947771566719325,0.34405439400734605,0.6044662657388746,0,0.0,0.0,0.0
2011-08-30 16:00:01,0.119509692132,-0.2675778053791369,0.19396491478858024,0.34260967747624604,0.6101874828553829,0,0.0,0.0,0.0
2011-08-30 17:00:01,0.101547749726,-0.2687770362154086,0.19638688532808146,0.3469175824833276,0.6156946186987362,0,0.0,0.0,0.0
2011-08-30 18:00:01,0.11195734002499999,-0.27327856098963826,0.1972387636172357,0.3484327994058371,0.6217113603954754,0,0.0,0.0,0.0
2011-08-30 19:00:01,0.101444007859,-0.27307185658270217,0.2012861202913996,0.3556317424968899,0.6287035990795921,0,0.0,0.0,0.0
2011-08-30 20:00:01,0.0753491055972,-0.2744300844299255,0.20537913014209155,0.3629118878753144,0.6373419723052399,0,0.0,0.0,0.0
2011-08-30 21:00:01,0.0653881278539,-0.2871643442282978,0.2036638942016112,0.3598610359447028,0.6470253801730006,0,0.0,0.0,0.0
2011-08-30 22:00:01,0.08924680564899999,-0.2919600996393655,0.20553112754413405,0.3631822422659409,0.6551423419053065,0,0.0,0.0,0.0
2011-08-30 23:00:01,0.0813057961359,-0.2973635605287123,0.2062151665924717,0.3643989272723489,0.6617624878010612,0,0.0,0.0,0.0
2011-08-31 00:00:01,0.09386081193040001,-0.30115074146814386,0.2077799464672125,0.3671821663528561,0.668332907821,0,0.0,0.0,0.0
2011-08-31 01:00:01,0.07974804517810001,-0.30647941816110685,0.20760091460516605,0.3668637263708833,0.6733431445319903,0,0.0,0.0,0.0
2011-08-31 02:00:01,0.066393442623,-0.31608660053872845,0.20500414588298105,0.36224491173293255,0.678331512271661,0,0.0,0.0,0.0
2011-08-31 03:00:01,0.0646177606178,-0.3282927334335317,0.20067632204217034,0.3545471079448506,0.6828398413783823,0,0.0,0.0,0.0
2011-08-31 04:00:01,0.0873961499493,-0.3316585004260385,0.20057075179806816,0.3543593325050799,0.6860178329311184,0,0.0,0.0,0.0
2011-08-31 05:00:01,0.10959047619000001,-0.3391944402274221,0.1982013611879552,0.3501449502462685,0.6893393904736905,0,0.0,0.0,0.0
2011-08-31 06:00:01,0.126039119804,-0.3455212431621059,0.1960410002411095,0.3463023643897383,0.6918236075518442,0,0.0,0.0,0.0
2011-08-31 07:00:01,0.12546835443,-0.3491161580017084,0.194842113894822,0.3441699319716473,0.6932860899733557,0,0.0,0.0,0.0
2011-08-31 08:00:01,0.156303030303,-0.3664556960469079,0.1856570836267224,0.32783272339012137,0.6942884194370292,0,0.0,0.0,0.0
2011-08-31 09:00:01,0.147432432432,-0.3757938300178656,0.179263710687394,0.3164609734665468,0.6922548034844124,0,0.0,0.0,0.0
2011-08-31 10:00:01,0.133876651982,-0.3783642022827911,0.17577023740500408,0.3102472104170538,0.6886114126998448,0,0.0,0.0,0.0
2011-08-31 11:00:01,0.129890410959,-0.3735466496142088,0.17546819534288716,0.30970997493440805,0.6832566245486168,0,0.0,0.0,0.0
2011-08-31 12:00:01,0.141053811659,-0.3601584512167638,0.17996462774334532,0.317707679008846,0.6778661302256098,0,0.0,0.0,0.0
2011-08-31 13:00:01,0.11733606557399999,-0.3514612032634625,0.18262120202763304,0.32243286846689945,0.673894071730362,0,0.0,0.0,0.0
2011-08-31 14:00:01,0.137372708758,-0.4443244405388636,0.12878675337475445,0.2266787347469353,0.6710031752857989,0,0.0,0.0,0.0
2011-08-31 15:00:01,0.11303759398499999,-0.4197418213633797,0.134219241624578,0.2363413804937108,0.6560832018570905,0,0.0,0.0,0.0
2011-08-31 16:00:01,0.110820995962,-0.4030379976467169,0.13603531030952354,0.23957158137909906,0.6426095790258161,0,0.0,0.0,0.0
2011-08-31 17:00:01,0.09968827930169999,-0.38756280796437387,0.1374520157909842,0.2420914438372119,0.6296542518015857,0,0.0,0.0,0.0
2011-08-31 18:00:01,0.11105793450899999,-0.3730035376015324,0.13858927891874373,0.2441142684102364,0.6171178060117688,0,0.0,0.0,0.0
2011-08-31 19:00:01,0.14593556381699999,-0.36814397254126574,0.13495028815526666,0.23764167666106714,0.6057856492023329,0,0.0,0.0,0.0
2011-08-31 20:00:01,0.16586034912699998,-0.3735859832086168,0.1255348675030632,0.2208946778392896,0.5944806610479064,0,0.0,0.0,0.0
2011-08-31 21:00:01,0.17193687231,-0.3805453016434185,0.11416375210302475,0.20066912836666204,0.5812144300100806,0,0.0,0.0,0.0
2011-08-31 22:00:01,0.18375362318799998,-0.3935127573883857,0.09800798659540533,0.1719332284090007,0.5654459857973864,0,0.0,0.0,0.0
2011-08-31 23:00:01,0.173424036281,-0.3057846297790631,0.1361472645683648,0.2397707119235712,0.5455553417026343,0,0.0,0.0,0.0
2011-09-01 00:00:01,0.12689453125,-0.2925880634102309,0.13709323430504128,0.2414532872062645,0.5340413506164955,0,0.0,0.0,0.0
2011-09-01 01:00:01,0.107446988974,-0.2841518796413484,0.13980046559964876,0.24626857915930764,0.530420458800656,0,0.0,0.0,0.0
2011-09-01 02:00:01,0.0718667642753,-0.279431206806815,0.1403733862957779,0.2472876204297368,0.5267188272365518,0,0.0,0.0,0.0
2011-09-01 03:00:01,0.0693063583815,-0.27555291307547114,0.14042274238477148,0.24737540900496416,0.5229283220804353,0,0.0,0.0,0.0
2011-09-01 04:00:01,0.136761168385,-0.274085872191545,0.13903022525028064,0.24489856982039035,0.5189844420119354,0,0.0,0.0,0.0
2011-09-01 05:00:01,0.161497461929,-0.2834225274152413,0.13149295862149302,0.2314922016915071,0.5149147291067484,0,0.0,0.0,0.0
2011-09-01 06:00:01,0.183985890653,-0.3060813419810895,0.11597855200164985,0.2038970724901064,0.5099784144711959,0,0.0,0.0,0.0
2011-09-01 07:00:01,0.190461538462,-0.3247180899066826,0.10154871536798282,0.1782310437454522,0.5029491336521348,0,0.0,0.0,0.0
2011-09-01 08:00:01,0.19428030303,-0.34904235714756904,0.0830170452047696,0.14526917514149645,0.4943115322890654,0,0.0,0.0,0.0
2011-09-01 09:00:01,0.170563380282,-0.3548142579614407,0.07376284528533006,0.12880893604308946,0.4836231940045301,0,0.0,0.0,0.0
2011-09-01 10:00:01,0.181725490196,-0.3666642541001017,0.05683229031632209,0.09869493534237073,0.4653591894424726,0,0.0,0.0,0.0
2011-09-01 11:00:01,0.155087719298,-0.3605237064064153,0.04938878228841759,0.08545533354677431,0.4459790399531896,0,0.0,0.0,0.0
2011-09-01 12:00:01,0.12729729729699998,-0.3256672312102556,0.05678981354435564,0.09861938285498308,0.42428661406523865,0,0.0,0.0,0.0
2011-09-01 13:00:01,0.127475728155,-0.310223295946258,0.05412167219560615,0.09387361931722904,0.404096915263487,0,0.0,0.0,0.0
2011-09-01 14:00:01,0.138672839506,-0.2987823038383426,0.04882773520904493,0.0844574116137785,0.3832397154521211,0,0.0,0.0,0.0
2011-09-01 15:00:01,0.124584980237,-0.2817080852505015,0.046181625675956184,0.07975083557539822,0.36145892082589975,0,0.0,0.0,0.0
2011-09-01 16:00:01,0.119408450704,-0.26415289638549705,0.0442450481727974,0.07630628834148455,0.3404591847269816,0,0.0,0.0,0.0
2011-09-01 17:00:01,0.10514522821599999,-0.2059544709699413,0.06644240623927544,0.1157882343020068,0.3217427052719481,0,0.0,0.0,0.0
2011-09-01 18:00:01,0.104637681159,-0.1886595687000508,0.06994108931195342,0.12201126388934648,0.3106708325893973,0,0.0,0.0,0.0
2011-09-02 15:00:01,0.12543906605900002,-0.18189486157693208,0.06988055357624035,0.1219035903257203,0.3037984519026524,0,0.0,0.0,0.0
2011-09-02 16:00:01,0.120748373102,-0.17480921221906626,0.06959590131430105,0.12139728569299015,0.2962064979120564,0,0.0,0.0,0.0
2011-09-02 17:00:01,0.09945854483930001,-0.16865262155915878,0.07066251195766426,0.12329444226703222,0.2919470638261911,0,0.0,0.0,0.0
2011-09-02 18:00:01,0.10984000000000001,-0.1632922052089833,0.07187914301880483,0.1254584368138601,0.2887506420228434,0,0.0,0.0,0.0
2011-09-02 19:00:01,0.09949033391920001,-0.15412793223132415,0.07476330882383309,0.13058843823629426,0.2847163704676184,0,0.0,0.0,0.0
2011-09-02 20:00:01,0.10829751131200001,-0.14284377245832622,0.07940319557633302,0.13884130136876752,0.2816850738270937,0,0.0,0.0,0.0
2011-09-02 21:00:01,0.10954697986600001,-0.1308944444769896,0.08548190018728974,0.14965335775137875,0.28054780222836834,0,0.0,0.0,0.0
2011-09-02 22:00:01,0.12950790861199998,-0.14157163107141812,0.08010420109201277,0.14008816425241372,0.28165979532383184,0,0.0,0.0,0.0
2011-09-02 23:00:01,0.143330266789,-0.14182144888483264,0.08062612880763709,0.14101650544517474,0.2828379543300074,0,0.0,0.0,0.0
2011-09-03 00:00:01,0.121093613298,-0.13091378409175156,0.0862617828587986,0.1510405176737373,0.2819543017654889,0,0.0,0.0,0.0
2011-09-03 01:00:01,0.11054478301,-0.12168755866959467,0.09209084083607877,0.16140853315424994,0.28309609182384465,0,0.0,0.0,0.0
2011-09-03 02:00:01,0.101602160216,-0.11104466132977857,0.09931213269851467,0.17425288401005842,0.285297545339837,0,0.0,0.0,0.0
2011-09-03 03:00:01,0.0762834917891,-0.1027665642326612,0.10684208648257254,0.18764624494504165,0.29041280917770285,0,0.0,0.0,0.0
2011-09-03 04:00:01,0.0875485799701,-0.10360875966919553,0.11028145392089073,0.19376377113583326,0.2973725308050288,0,0.0,0.0,0.0
2011-09-03 05:00:01,0.127487091222,-0.11260447833606485,0.10924450214275794,0.1919193681242093,0.3045238464602742,0,0.0,0.0,0.0
2011-09-03 06:00:01,0.125506241331,-0.12177043257358093,0.10782356027903006,0.18939197050739687,0.3111624030809779,0,0.0,0.0,0.0
2011-09-03 07:00:01,0.114149797571,-0.1232641767464288,0.11034155463676144,0.19387067093936344,0.31713484768579225,0,0.0,0.0,0.0
2011-09-03 08:00:01,0.148712871287,-0.12899547267577466,0.1104921822701499,0.19413858895302047,0.3231340616287951,0,0.0,0.0,0.0
2011-09-03 09:00:01,0.159177057357,-0.1491097348045459,0.10326908352453756,0.1812910242343859,0.3304007590389318,0,0.0,0.0,0.0
2011-09-03 10:00:01,0.125173267327,-0.15002472529080296,0.10543451357989396,0.18514262640122148,0.33516735169202444,0,0.0,0.0,0.0
2011-09-03 11:00:01,0.12546835443,-0.1587712885278634,0.10317711004574903,0.18112743305797405,0.33989872158583745,0,0.0,0.0,0.0
2011-09-03 12:00:01,0.136340508806,-0.1691104096963871,0.0992211897326456,0.1740911257840038,0.3432015354803909,0,0.0,0.0,0.0
2011-09-03 13:00:01,0.14014084507000002,-0.17904030021542794,0.09468493213944383,0.16602258552703178,0.3450628857424597,0,0.0,0.0,0.0
2011-09-03 14:00:01,0.135180586907,-0.18634354210128584,0.0904814413743793,0.15854593020909713,0.34488947231038297,0,0.0,0.0,0.0
2011-09-03 15:00:01,0.12696888888900001,-0.18669215894021746,0.08926133326809804,0.15637575111958915,0.3430679100598066,0,0.0,0.0,0.0
2011-09-03 16:00:01,0.12272195122000001,-0.2268879048377257,0.06550934749469661,0.11412862351314056,0.3410165283508663,0,0.0,0.0,0.0
2011-09-03 17:00:01,0.11206360946699999,-0.21608785622639987,0.06746703009667954,0.11761070991584947,0.3336985661422493,0,0.0,0.0,0.0
2011-09-03 18:00:01,0.10224852071,-0.20342536293956096,0.07040650749701173,0.12283909283982265,0.3262644557793836,0,0.0,0.0,0.0
2011-09-03 19:00:01,0.0998234774934,-0.1924546239218176,0.07300958286862169,0.12746912497451526,0.31992374889633285,0,0.0,0.0,0.0
2011-09-03 20:00:01,0.0981008902077,-0.1807112288418772,0.0767722323274711,0.13416166568849452,0.3148728945303717,0,0.0,0.0,0.0
2011-09-03 21:00:01,0.095011148272,-0.170961003153078,0.07960893326810492,0.13920724241473587,0.31016824556781386,0,0.0,0.0,0.0
2011-09-03 22:00:01,0.09473782771539999,-0.16474294697837402,0.08080834709573992,0.14134061305214082,0.30608356003051485,0,0.0,0.0,0.0
2011-09-03 23:00:01,0.0939592123769,-0.16054404431350391,0.0812261859621799,0.14208381372924764,0.30262785804275155,0,0.0,0.0,0.0
2011-09-04 00:00:01,0.0895993589744,-0.1551971958869173,0.0824948897971467,0.1443404289580533,0.2995376248449706,0,0.0,0.0,0.0
2011-09-04 01:00:01,0.09397493285589999,-0.017740609099467952,0.15838865797661586,0.2793309825648517,0.2970715916643197,0,0.0,0.0,0.0
2011-09-04 02:00:01,0.0869841269841,-0.020270453669321058,0.165281418898644,0.2915909827606992,0.31186143643002023,0,0.0,0.0,0.0
2011-09-04 03:00:01,0.0758333333333,-0.030322814611621507,0.17072986653374755,0.3012820151102992,0.3316048297219207,0,0.0,0.0,0.0
2011-09-04 04:00:01,0.10348397699300001,-0.05196275749367163,0.1700808913838614,0.30012769747840845,0.3520904549720801,0,0.0,0.0,0.0
2011-09-04 05:00:01,0.124340101523,-0.07599251614398261,0.16786080397253045,0.2961788774909445,0.3721713936349271,0,0.0,0.0,0.0
2011-09-04 06:00:01,0.12355974842800001,-0.09737858226231128,0.166784054101754,0.2942636864991301,0.3916422687614414,0,0.0,0.0,0.0
2011-09-04 07:00:01,0.143132780083,-0.11538512147816933,0.16706711433442933,0.2947671594248986,0.4101522809030679,0,0.0,0.0,0.0
2011-09-04 08:00:01,0.153292978208,-0.13471971821453949,0.16640890389538754,0.2935964151900635,0.42831613340460295,0,0.0,0.0,0.0
2011-09-04 09:00:01,0.144975961538,-0.14816661234691825,0.1689560931239953,0.2981270438880342,0.4462936562349524,0,0.0,0.0,0.0
2011-09-04 10:00:01,0.148344988345,-0.2967861130727253,0.09585195140004996,0.16809833667021504,0.4648844497429404,0,0.0,0.0,0.0
2011-09-04 11:00:01,0.121404958678,-0.2982066218404116,0.0962319306964332,0.1687741973740425,0.4669808192144541,0,0.0,0.0,0.0
2011-09-04 12:00:01,0.125106761566,-0.2898704067479102,0.09611951659991293,0.16857424892654152,0.4584446556744518,0,0.0,0.0,0.0
2011-09-04 13:00:01,0.137014446228,-0.2845469056149766,0.09445221528352477,0.1656086572432251,0.4501555628582017,0,0.0,0.0,0.0
2011-09-04 14:00:01,0.145497572816,-0.2826895382827949,0.09009011189391458,0.15784988118586676,0.4405394194686616,0,0.0,0.0,0.0
2011-09-04 15:00:01,0.129219653179,-0.27417581014575265,0.08891718781143254,0.15576362726764542,0.4299394374133981,0,0.0,0.0,0.0
2011-09-04 16:00:01,0.125491891892,-0.2627055222775135,0.08941269592810386,0.15664497650870496,0.4193504987862184,0,0.0,0.0,0.0
2011-09-04 17:00:01,0.112601296596,-0.2503873296922228,0.09038494757760418,0.15837429884385126,0.4087616285360741,0,0.0,0.0,0.0
2011-09-04 18:00:01,0.108785123967,-0.2377612074667612,0.09154585709723052,0.1604391827269545,0.3982003901937157,0,0.0,0.0,0.0
2011-09-04 19:00:01,0.104248704663,-0.100231592101997,0.16312087658150176,0.2877480743048657,0.3879796664068627,0,0.0,0.0,0.0
2011-09-04 20:00:01,0.0923049001815,-0.09928342906116278,0.16676132348720785,0.2942232560617568,0.3935066851229196,0,0.0,0.0,0.0
2011-09-04 21:00:01,0.08362081784389999,-0.10672303969504764,0.17197690102648264,0.3035000875631389,0.41022312725818655,0,0.0,0.0,0.0
2011-09-04 22:00:01,0.0923566878981,-0.11666630241160098,0.1741971229321848,0.3074491467727428,0.4241154491843437,0,0.0,0.0,0.0
2011-09-04 23:00:01,0.0781174984207,-0.1287044324994812,0.17558558059107554,0.3099187654585621,0.4386231979580433,0,0.0,0.0,0.0
2011-09-05 00:00:01,0.07722621902480001,-0.14302369860184475,0.1758033995301389,0.3103061951497678,0.4533298937516126,0,0.0,0.0,0.0
2011-09-05 01:00:01,0.07482987551869999,-0.15561089497659358,0.1773705424781724,0.313093637376062,0.4687045323526556,0,0.0,0.0,0.0
2011-09-05 02:00:01,0.0652133044107,-0.16953768564491195,0.178533239508738,0.315161700665025,0.484699386309937,0,0.0,0.0,0.0
2011-09-05 03:00:01,0.045191370911600005,-0.19439521967845708,0.17363486718693366,0.3064490750126929,0.50084429469115,0,0.0,0.0,0.0
2011-09-05 04:00:01,0.07911231884060001,-0.22181475758888985,0.1665596234460054,0.29386449669484743,0.5156792542837373,0,0.0,0.0,0.0
2011-09-05 05:00:01,0.117971830986,-0.23546644838868835,0.1662540547940239,0.29332098854542565,0.528787436934114,0,0.0,0.0,0.0
2011-09-05 06:00:01,0.11447933884299999,-0.23673346632613074,0.16708096646311787,0.2947917978973998,0.5315252642235305,0,0.0,0.0,0.0
2011-09-05 07:00:01,0.11369515011499999,-0.24103119334332426,0.16816254845082312,0.2967155836678759,0.5377467770112001,0,0.0,0.0,0.0
2011-09-05 08:00:01,0.175580645161,-0.2559157628185215,0.16218530216178806,0.28608398894071746,0.541999751759239,0,0.0,0.0,0.0
2011-09-05 09:00:01,0.154212328767,-0.2605041304871389,0.1610876686498841,0.2841316526819761,0.5446357831691151,0,0.0,0.0,0.0
2011-09-05 10:00:01,0.139960784314,-0.2628058732521367,0.16100245671850644,0.2839800881192129,0.5467859613713496,0,0.0,0.0,0.0
2011-09-05 11:00:01,0.131630094044,-0.2643292017675445,0.16145471979029935,0.2847845183629829,0.5491137201305274,0,0.0,0.0,0.0
2011-09-05 12:00:01,0.124085714286,-0.2614848952486889,0.1643498644284591,0.28993404759116354,0.5514189428398525,0,0.0,0.0,0.0
2011-09-05 13:00:01,0.12718855218900002,-0.4166367527322668,0.07866719095090957,0.13753218634883427,0.5541689390811011,0,0.0,0.0,0.0
2011-09-05 14:00:01,0.133503448276,-0.401456295390098,0.0782639511612615,0.1368149527241688,0.5382712481142667,0,0.0,0.0,0.0
2011-09-05 15:00:01,0.12168972332,-0.38915050361535,0.07673088735486999,0.1340881263074075,0.5232386299227575,0,0.0,0.0,0.0
2011-09-05 16:00:01,0.115792592593,-0.3718543574385769,0.07570341812055402,0.13226058968508195,0.5041149471236588,0,0.0,0.0,0.0
2011-09-05 17:00:01,0.09849683544299999,-0.3549574779558013,0.07493755846184058,0.13089837218297598,0.4858558501387774,0,0.0,0.0,0.0
2011-09-05 18:00:01,0.09504943968360001,-0.33685671573108034,0.07420783127543018,0.12960042270387612,0.4664571384349565,0,0.0,0.0,0.0
2011-09-05 19:00:01,0.0910444874275,-0.3108170943427938,0.07827043758794616,0.1368264899867148,0.44764358432950857,0,0.0,0.0,0.0
2011-09-05 20:00:01,0.0811893687708,-0.27753830978844324,0.08695490385832727,0.15227335654427032,0.4298116663327136,0,0.0,0.0,0.0
2011-09-05 21:00:01,0.0825793907971,-0.24153265584929265,0.09831788540992648,0.172484438522002,0.4140170943712945,0,0.0,0.0,0.0
2011-09-05 22:00:01,0.0765527950311,-0.05762101131247716,0.19421060954130093,0.3430466892557853,0.4006677005682625,0,0.0,0.0,0.0
2011-09-05 23:00:01,0.0788387978142,-0.04552495526170253,0.20535509153063453,0.3628691309329942,0.4083940861946968,0,0.0,0.0,0.0
2011-09-06 00:00:01,0.07396276595739999,-0.06905285184992338,0.20485567154793216,0.36198082374303003,0.4310336755929534,0,0.0,0.0,0.0
2011-09-06 01:00:01,0.06913879003560001,-0.09631098258833226,0.2024258178110472,0.3576588970684973,0.4539698796568296,0,0.0,0.0,0.0
2011-09-06 02:00:01,0.0510319076714,-0.12498709301440808,0.1982392335719396,0.3502123130113954,0.4751994060258034,0,0.0,0.0,0.0
2011-09-06 03:00:01,0.0468152031455,-0.1555672886043002,0.19276157513274936,0.3404693240557452,0.4960366126600454,0,0.0,0.0,0.0
2011-09-06 04:00:01,0.0999201596806,-0.17165978890596478,0.1945977334798954,0.3437352579754427,0.5153950468814075,0,0.0,0.0,0.0
2011-09-06 05:00:01,0.10201884252999999,-0.17794416644465272,0.20239358597109453,0.3576015670132986,0.5355457334579513,0,0.0,0.0,0.0
2011-09-06 06:00:01,0.106287262873,-0.17065142366446814,0.21849770626403145,0.3862456067788996,0.5568970304433678,0,0.0,0.0,0.0
2011-09-06 07:00:01,0.150187265918,-0.3319870595604348,0.14115575741016073,0.24867920648996195,0.5806662660503967,0,0.0,0.0,0.0
2011-09-06 08:00:01,0.140684210526,-0.30357430687476233,0.15978456288365805,0.28181384750494115,0.5853881543797035,0,0.0,0.0,0.0
2011-09-06 09:00:01,0.154042553191,-0.28872311403546946,0.16537987877143226,0.29176611114152096,0.5804892251769904,0,0.0,0.0,0.0
2011-09-06 10:00:01,0.138396946565,-0.26292319616378634,0.17951364855974816,0.3169055323883888,0.5798287285521752,0,0.0,0.0,0.0
2011-09-06 11:00:01,0.116378737542,-0.25171988048639266,0.18735231988245005,0.3308480023273042,0.5825678828136969,0,0.0,0.0,0.0
2011-09-06 12:00:01,0.11118131868100001,-0.2519477822925376,0.1897093859881238,0.33504046326481235,0.58698824555735,0,0.0,0.0,0.0
2011-09-06 13:00:01,0.116266375546,-0.25427687370162044,0.1916312636168982,0.33845886415985393,0.5927357378614744,0,0.0,0.0,0.0
2011-09-06 14:00:01,0.116395112016,-0.25533376824260273,0.19489801890983927,0.3442693689756017,0.5996031372182045,0,0.0,0.0,0.0
2011-09-06 15:00:01,0.114629948365,-0.25836086984772705,0.19740181496104006,0.34872281519625675,0.6070836850439838,0,0.0,0.0,0.0
2011-09-06 16:00:01,0.11197452229299999,-0.13276872241547227,0.2717966093399582,0.4810471775197343,0.6138158999352066,0,0.0,0.0,0.0
