timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-04-15 05:37:53,17,-0.032281456509696334,-3.043485038776737,0.14012464200033858,0.1724060985100349,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 05:42:53,15,-0.032072632221267744,-3.0238064612210707,0.14033336207032016,0.1724059942915879,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 05:47:53,8,-0.031645931193768795,-2.983585403787899,0.1407599651567697,0.1724058963505385,8,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 05:52:53,16,-0.031320377778785415,-2.9528988038993447,0.14108544138888646,0.17240581916767184,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 05:57:53,47,-0.0311224084821147,-2.9342412897909043,0.1412833315889977,0.1724057400711124,47,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:02:53,31,-0.030781536876071824,-2.90210652494244,0.14162416772662192,0.17240570460269375,31,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:07:53,17,-0.030353998814898395,-2.861799497622158,0.1420516826493464,0.1724056814642448,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:12:53,21,-0.029899091185986125,-2.8189122297806364,0.1425065647931334,0.17240565597911953,21,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:17:53,24,-0.029837279259209707,-2.8130871694723822,0.14256834806947774,0.17240562732868744,24,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:22:53,16,-0.02990215184444503,-2.819206483008301,0.14250344380768126,0.17240559565212624,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:27:53,29,-0.030253368471895112,-2.8523232159265604,0.14215219246379182,0.17240556093568693,29,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:32:53,10,-0.031590204531337374,-2.9783666124742467,0.14081531806452552,0.1724055225958629,10,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:37:53,22,-0.033327356233381955,-3.1421524119262187,0.13907813033198246,0.1724054865653644,22,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:42:53,37,-0.03502695690017449,-3.302397098943743,0.13737850127120002,0.1724054581713745,37,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:47:53,16,-0.03609553962138232,-3.4031481218952138,0.13630988945199413,0.17240542907337644,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:52:53,22,-0.03643500744249306,-3.4351551091200605,0.13597040858278134,0.1724054160252744,22,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 06:57:53,19,-0.03695617371438584,-3.4842925898086183,0.1354492337987289,0.17240540751311473,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:02:53,15,-0.03720711457270004,-3.5079527181242582,0.13519828356496105,0.1724053981376611,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:07:53,18,-0.03745049100483997,-3.530899765841553,0.13495489659291618,0.17240538759775614,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:12:53,26,-0.037686517839393946,-3.55315398263501,0.1347188581052066,0.17240537594460054,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:17:53,23,-0.03782454786837364,-3.5661689550560998,0.13458081530476262,0.17240536317313626,23,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:22:53,25,-0.03793472129410005,-3.5765576726245736,0.13447062777460314,0.1724053490687032,25,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:27:53,17,-0.03808876222190585,-3.591082232634633,0.13431657359191768,0.17240533581382353,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:32:53,16,-0.03832996370431205,-3.613824212513976,0.13407536166394635,0.1724053253682584,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:37:53,14,-0.03862145764828928,-3.641307898364076,0.13378385701541384,0.17240531466370312,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:42:53,12,-0.03876790929283433,-3.65511612727704,0.1336374005707403,0.17240530986357466,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:47:53,27,-0.03892505140425384,-3.6699321190959178,0.13348025532787228,0.17240530673212612,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:52:53,10,-0.039009295955479584,-3.677875201939941,0.13339600732760987,0.17240530328308945,10,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 07:57:53,11,-0.03897597190799415,-3.674733704569945,0.13342932749768094,0.17240529940567512,11,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:02:53,12,-0.038904619317373684,-3.6680068328932407,0.13350067580134506,0.17240529511871874,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:07:53,12,-0.03857065115802162,-3.6365200387939036,0.13383463926233802,0.1724052904203596,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:12:53,18,-0.03837858427278987,-3.618412048554162,0.1340267009588388,0.17240528523162868,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:17:53,25,-0.038345237544040345,-3.6152685069132096,0.13406004281139058,0.17240528035543093,25,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:22:53,14,-0.03833856731908486,-3.6146399860427887,0.1340667091936374,0.17240527651272225,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:27:53,12,-0.038309410006524686,-3.6118913431230055,0.13409586256821174,0.17240527257473645,12,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:32:53,19,-0.038304967258752536,-3.6114726377880544,0.13410030355011535,0.1724052708088679,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:37:53,19,-0.03831276604274112,-3.6122080325452814,0.13409250361413122,0.17240526965687233,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:42:53,14,-0.038305153546695364,-3.611490429656982,0.1341001148413473,0.17240526838804265,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:47:53,19,-0.0383519559442603,-3.615903194947309,0.13405331101736134,0.17240526696162164,19,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:52:53,16,-0.03837028606810555,-3.617631547177538,0.13403497931643296,0.17240526538453851,16,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 08:57:53,22,-0.0384467110312621,-3.624837220200917,0.13395855262484668,0.17240526365610878,22,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:02:53,18,-0.038475970686131435,-3.627596063424079,0.13392929106114992,0.17240526174728135,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:07:53,21,-0.03850481343399531,-3.630315588917156,0.13390044651943311,0.17240525995342842,21,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:12:53,17,-0.03866186788620049,-3.645123154079173,0.13374339065357446,0.17240525853977492,17,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:17:53,27,-0.038778955053979436,-3.6561625209237145,0.1336263020370915,0.17240525709107093,27,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:22:53,13,-0.03900104909216945,-3.6771020862433796,0.13340420734927472,0.17240525644144414,13,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:27:53,15,-0.03920669819756939,-3.696491166603096,0.1331985578200793,0.1724052560176487,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:32:53,18,-0.03933885484991368,-3.7089512243176164,0.13306640070095868,0.17240525555087235,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:37:53,18,-0.039352626057225726,-3.710249652865969,0.13305262896889564,0.17240525502612136,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:42:53,15,-0.03929736020034877,-3.705039123596877,0.13310789424559613,0.1724052544459449,15,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:47:53,18,-0.039217085102979776,-3.6974706745406536,0.13318816870711134,0.17240525381009114,18,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:52:53,20,-0.03914916707658106,-3.691067282996301,0.13325608603129172,0.17240525310787275,20,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 09:57:53,14,-0.03914232533599185,-3.690422291182657,0.1332629271119593,0.17240525244795116,14,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:02:53,42,-0.039040076639836274,-3.680782113007567,0.13336517528806086,0.1724052519278971,42,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:07:53,92,-0.03679617446690908,-3.4692222354475892,0.13560907692803958,0.17240525139494867,92,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:12:53,61,-0.03233864000387657,-3.0489563120856498,0.1400666111520878,0.17240525115596436,61,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:17:53,35,-0.026628026568757124,-2.510547397622588,0.1457772244313016,0.1724052510000587,35,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:22:53,64,-0.01934416796745983,-1.8238095433106167,0.15306108286088144,0.1724052508283413,64,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:27:53,87,-0.012428808410402031,-1.171814574249666,0.15997644222489416,0.1724052506352962,87,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:32:53,71,-0.00466077436188006,-0.4394276203151293,0.16774447605998113,0.1724052504218612,71,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:37:53,60,0.005483948837574665,0.5170387016620026,0.17788919902551836,0.17240525018794367,60,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:42:53,60,0.01477004513542146,1.425234907800956,0.18752194687866428,0.1727519017432428,60,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:47:53,40,0.018985452461345587,1.912764591676776,0.19269291157104607,0.1737074591097006,40,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:52:53,47,0.02093261432768009,2.2172569687423334,0.19592249816439605,0.1749898838367159,47,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 10:57:53,36,0.021348768789543608,2.396650260284233,0.19782522615674847,0.17647645736720494,36,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:02:53,41,0.02065308187404591,2.4825565820278968,0.19873638822806566,0.17808330635401984,41,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:07:53,46,0.020242572365704564,2.600780361774966,0.1999903241648727,0.17974775179916813,46,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:12:53,53,0.014878189537642,2.2594154672648443,0.1963696506446525,0.1814914611070105,53,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:17:53,60,0.016857261647508226,2.5888289366524475,0.1998635618376214,0.1830063001901132,60,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:22:53,55,0.01939105458378337,2.991365581752234,0.20413305115907787,0.1847419965752945,55,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:27:53,32,0.020602204255940417,3.294645740559133,0.2073497804064603,0.18674757615051987,32,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:32:53,71,0.022717306841843088,3.681663841359693,0.21145467288940115,0.18873736604755809,71,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:37:53,58,0.02464899528008244,4.03956409466214,0.21525072805164008,0.1906017327715576,58,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:42:53,36,0.02529855942323711,4.279725986067504,0.2177979958426801,0.19249943641944287,36,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:47:53,26,0.02552855470995,4.483344352312145,0.2199576661507545,0.19442911144080446,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:52:53,43,0.024380749804653268,4.5627637568781125,0.22080002498649914,0.19641927518184588,43,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 11:57:53,47,0.01934982274907243,4.277661696074418,0.21777610103089293,0.1984262782818205,47,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:02:53,37,0.01852334113232698,4.366217972239924,0.2187153697410568,0.20019202860872984,37,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:07:53,35,0.017747612083531622,4.478797269377637,0.21990943769188248,0.2021618256083509,35,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:12:53,36,0.01686421576457589,4.575179248196875,0.22093170941387089,0.2040674936492949,36,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:17:53,24,0.015419007504137909,4.60860047601868,0.22128619037115066,0.20586718286701272,24,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:22:53,41,0.014453006875422253,4.669596436677523,0.2219331416633004,0.20748013478787808,41,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:27:53,40,0.014035216912044374,4.757320113630059,0.2228635794421885,0.2088283625301441,40,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:32:53,36,0.013785317357265514,4.844950716311644,0.22379303003243,0.21000771267516447,36,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:37:53,38,0.013961195499585466,4.964191650602358,0.22505775437947287,0.2110965588798875,38,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:42:53,37,0.008218773322569817,4.522206837134362,0.22036985958947256,0.21215108626690274,37,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:47:53,38,0.009541677622231737,4.713981246576593,0.2224039074288668,0.21286222980663505,38,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:52:53,34,0.010497425792247715,4.892916004204693,0.22430177199903825,0.21380434620679054,34,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 12:57:53,44,0.011347015578296954,5.074632180289399,0.22622913757624485,0.2148821219979479,44,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:02:53,26,0.011696471583839184,5.211340672385532,0.2276791308980011,0.2159826593141619,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:07:53,34,0.01184137353487938,5.327636670783137,0.2289126198966576,0.2170712463617782,34,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:12:53,53,0.012363824349892444,5.47829059016486,0.230510524852308,0.21814670050241555,53,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:17:53,38,0.012664883003736057,5.604556827148587,0.2318497628000205,0.21918487979628445,38,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:22:53,38,0.013312166928275191,5.760044853273612,0.23349894052144404,0.22018677359316885,38,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:27:53,37,0.008910963872525934,5.440700984331016,0.2301118321552355,0.2212008682827096,37,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:32:53,60,0.01109664651425063,5.713468703042268,0.2330049323895932,0.2219082858753425,60,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:37:53,43,0.01301616255247348,5.9944125530632695,0.2359847524437305,0.22296858989125706,43,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:42:53,30,0.014392995523222318,6.237838829051683,0.23856664380330306,0.2241736482800807,30,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:47:53,26,0.0151908700058411,6.4354615672879305,0.24066272171533384,0.22547185170949274,26,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:52:53,40,0.015421971303157976,6.581442667227464,0.24221106459271785,0.2267890932895599,40,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 13:57:53,62,0.015997670524177138,6.760084853229272,0.2441058260132769,0.2281081554890998,62,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:02:53,54,0.01728227420816814,7.009049601048202,0.24674646095961464,0.2294641867514465,54,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:07:53,69,0.02062388019630545,7.456874526101103,0.2514962986667417,0.2308724184704363,69,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:12:53,48,0.01646022506119696,7.2161551169039475,0.2489431175848559,0.2324828925236589,48,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:17:53,48,0.017981893972983304,7.48683839380152,0.2518141092679225,0.2338322152949392,48,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:22:53,60,0.017070293577429008,7.554767699424317,0.2525345988146533,0.2354643052372243,60,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:27:53,47,0.013361049809601094,7.3582205846436475,0.2504499294611063,0.2370888796515052,47,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:32:53,43,0.007686556908905574,6.9512230931259325,0.2461331263450479,0.23844656943614234,43,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:37:53,36,0.00225995431580342,6.529713295925332,0.2416623990213501,0.23940244470554675,36,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:42:53,61,-0.0037325230408858383,6.016375295385133,0.2362176994187565,0.2399502224596423,61,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:47:53,59,-0.011394270517547572,5.304041145516919,0.22866235487262904,0.24005662539017664,59,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:52:53,56,-0.017526764047356258,4.680850156379464,0.2220525038050556,0.2395792678524119,56,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 14:57:53,52,-0.023247066715960163,4.043201196817152,0.21528930483465072,0.2385363715506109,52,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:02:53,46,-0.02199377844807976,4.001437035793359,0.21484633487978744,0.2368401133278672,46,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:07:53,29,-0.020632675556187058,3.973356347214917,0.21454849814496027,0.2351811737011473,29,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:12:53,48,-0.018487264212843302,4.010144091763891,0.2149386859313999,0.2334259501442432,48,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:17:53,41,-0.016834017237626342,3.998300325922543,0.2148130654881408,0.2316470827257671,41,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:22:53,34,-0.015675816862571218,3.94220122844618,0.21421805258550355,0.2298938694480748,34,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:27:53,55,-0.015232558588393454,3.826940137595642,0.2129955402936256,0.22822809888201906,55,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:32:53,49,-0.015692352428349515,3.6317413152808196,0.2109251715518496,0.22661752398019905,49,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:37:53,39,-0.015329949098987631,3.518862393785838,0.2097279256468937,0.2250578747458814,39,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:42:53,36,-0.030758932340062637,1.9347829262621303,0.1929264481832597,0.2236853805233224,36,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:47:53,54,-0.030792555258021295,1.721856028922545,0.19066804730098266,0.221460602559004,54,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:52:53,43,-0.029890506123355032,1.6013323527087095,0.18938971760145906,0.2192802237248141,43,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
2015-04-15 15:57:53,67,-0.027656016184787968,1.6027498888156655,0.1894047526432251,0.21706076882801306,67,-16.254737963841606,78.0274149570768,0,0.0,0.0,0.0
